# Matter power spectrum P(k) at redshift z=0
# for k=1.04769e-05 to 1.50104 h/Mpc,
# number of wavenumbers equal to 525
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.124333654661e-02       6.640875708163e+03 
       9.442156583869e-02       6.223057440710e+03 
       9.761859366953e-02       5.850173466193e+03 
       1.008272856925e-01       5.528144289919e+03 
       1.040431563776e-01       5.257502689465e+03 
       1.072634240687e-01       5.034861756328e+03 
       1.104863782354e-01       4.854311117139e+03 
       1.137109723566e-01       4.707460796811e+03 
       1.169365680654e-01       4.584786637160e+03 
       1.201627765986e-01       4.476476625817e+03 
       1.233893613686e-01       4.373435449699e+03 
       1.266161783980e-01       4.267596859007e+03 
       1.298431400134e-01       4.153394258663e+03 
       1.330701927569e-01       4.027160443009e+03 
       1.362973039611e-01       3.887755837492e+03 
       1.395244535955e-01       3.737091116682e+03 
       1.427516293145e-01       3.577790433531e+03 
       1.459788234517e-01       3.414800360908e+03 
       1.492060311933e-01       3.253137185400e+03 
       1.524332494701e-01       3.097158484490e+03 
       1.556604762822e-01       2.951351436657e+03 
       1.588877102898e-01       2.818880859953e+03 
       1.621149505632e-01       2.701630332975e+03 
       1.653421964299e-01       2.600233466508e+03 
       1.685694473820e-01       2.514110067071e+03 
       1.717967030184e-01       2.441765291032e+03 
       1.750239630096e-01       2.381036878084e+03 
       1.782512270756e-01       2.328966678834e+03 
       1.814784949719e-01       2.282739260714e+03 
       1.847057664808e-01       2.239641078787e+03 
       1.879330414051e-01       2.196984193313e+03 
       1.911603195648e-01       2.152338088424e+03 
       1.943876007940e-01       2.104076866824e+03 
       1.976148849389e-01       2.051514279156e+03 
       2.008421718568e-01       1.994486218814e+03 
       2.040694614141e-01       1.933791331804e+03 
       2.072967534861e-01       1.870650850506e+03 
       2.105240479562e-01       1.806751121767e+03 
       2.137513447146e-01       1.743683875011e+03 
       2.169786436584e-01       1.682804677625e+03 
       2.202059446908e-01       1.625354009586e+03 
       2.234332477205e-01       1.572205896099e+03 
       2.266605526617e-01       1.523887606233e+03 
       2.298878594332e-01       1.480667468189e+03 
       2.331151679585e-01       1.442342417213e+03 
       2.363424781652e-01       1.408577624963e+03 
       2.395697899850e-01       1.378637807080e+03 
       2.427971033531e-01       1.351795718692e+03 
       2.460244182081e-01       1.327022186959e+03 
       2.492517344920e-01       1.303298776034e+03 
       2.524790521495e-01       1.279964237995e+03 
       2.557063711285e-01       1.256117983307e+03 
       2.589336913791e-01       1.231433427003e+03 
       2.621610128540e-01       1.205701217387e+03 
       2.653883355084e-01       1.178821777263e+03 
       2.686156592995e-01       1.150934181521e+03 
       2.718429841866e-01       1.122391432615e+03 
       2.750703101309e-01       1.093515921213e+03 
       2.782976370953e-01       1.064882475771e+03 
       2.815249650446e-01       1.036836640707e+03 
       2.847522939451e-01       1.009981870330e+03 
       2.879796237647e-01       9.845949845998e+02 
       2.912069544726e-01       9.609266625786e+02 
       2.944342860394e-01       9.390529032538e+02 
       2.976616184372e-01       9.189343628309e+02 
       3.008889516389e-01       9.004612642015e+02 
       3.041162856189e-01       8.833792113036e+02 
       3.073436203525e-01       8.673922396045e+02 
       3.105709558161e-01       8.523086670109e+02 
       3.137982919871e-01       8.378137148118e+02 
       3.170256288437e-01       8.236231525800e+02 
       3.202529663652e-01       8.094977307931e+02 
       3.234803045314e-01       7.953415285360e+02 
       3.267076433233e-01       7.809108884289e+02 
       3.299349827223e-01       7.663008602259e+02 
       3.331623227108e-01       7.514242412857e+02 
       3.363896632717e-01       7.364613025805e+02 
       3.396170043886e-01       7.215384564380e+02 
       3.428443460457e-01       7.067441547959e+02 
       3.460716882278e-01       6.921998349879e+02 
       3.492990309204e-01       6.780985802164e+02 
       3.525263741093e-01       6.645094955241e+02 
       3.557537177809e-01       6.514931982540e+02 
       3.589810619223e-01       6.391376838158e+02 
       3.622084065207e-01       6.274055733563e+02 
       3.654357515641e-01       6.163085723091e+02 
       3.686630970406e-01       6.057945741168e+02 
       3.718904429390e-01       5.958085902762e+02 
       3.751177892483e-01       5.861949662433e+02 
       3.783451359579e-01       5.768895356785e+02 
       3.815724830577e-01       5.677852562635e+02 
       3.847998305378e-01       5.588186077026e+02 
       3.880271783887e-01       5.499436607348e+02 
       3.912545266012e-01       5.411023585252e+02 
       3.944818751662e-01       5.323286936848e+02 
       3.977092240754e-01       5.235556081138e+02 
       4.009365733202e-01       5.148404506261e+02 
       4.041639228926e-01       5.061988721452e+02 
       4.073912727848e-01       4.976404470646e+02 
       4.106186229892e-01       4.892181299177e+02 
       4.138459734985e-01       4.809928398380e+02 
       4.170733243057e-01       4.729768016697e+02 
       4.203006754037e-01       4.651948529049e+02 
       4.235280267859e-01       4.576609637656e+02 
       4.267553784459e-01       4.503795607359e+02 
       4.299827303774e-01       4.433422154324e+02 
       4.332100825743e-01       4.365368393667e+02 
       4.364374350306e-01       4.299516492650e+02 
       4.396647877407e-01       4.235778558256e+02 
       4.428921406989e-01       4.173801459761e+02 
       4.461194939000e-01       4.113423816766e+02 
       4.493468473385e-01       4.054326868561e+02 
       4.525742010095e-01       3.996339647868e+02 
       4.558015549079e-01       3.939088896869e+02 
       4.590289090290e-01       3.882377864890e+02 
       4.622562633681e-01       3.826440622675e+02 
       4.654836179205e-01       3.771129570463e+02 
       4.687109726820e-01       3.716500217700e+02 
       4.719383276482e-01       3.662588595616e+02 
       4.904434693843e-01       3.371130053723e+02 
       5.102894399848e-01       3.100376180935e+02 
       5.317300643743e-01       2.842838109128e+02 
       5.551054699423e-01       2.590292547619e+02 
       5.808850864488e-01       2.349003923818e+02 
       6.097401982607e-01       2.114832266456e+02 
       6.426730580910e-01       1.884834174295e+02 
       6.812615443443e-01       1.658213917428e+02 
       7.281578139558e-01       1.430851169790e+02 
       7.881886230843e-01       1.198830490034e+02 
       8.709449433079e-01       9.571022088125e+01 
       9.965448338496e-01       7.037779550458e+01 
       1.200273633058e+00       4.573693876585e+01 
       1.501039964918e+00       2.699753406105e+01 
