# Matter power spectrum P(k) at redshift z=0
# for k=1.04769e-05 to 1.50104 h/Mpc,
# number of wavenumbers equal to 525
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.357378533497e-02       2.426787339124e+04 
       1.370332807633e-02       2.431118265107e+04 
       1.383290719305e-02       2.435187994826e+04 
       1.396252280503e-02       2.439096301697e+04 
       1.409217505513e-02       2.442795394351e+04 
       1.422186410886e-02       2.446384514866e+04 
       1.435159015400e-02       2.449711017780e+04 
       1.448135340035e-02       2.452801632284e+04 
       1.461115407942e-02       2.455782691419e+04 
       1.474099244427e-02       2.458499131189e+04 
       1.487086876923e-02       2.461002963022e+04 
       1.500078334980e-02       2.463253877986e+04 
       1.513073650245e-02       2.465372155993e+04 
       1.526072856451e-02       2.467435778131e+04 
       1.539075989412e-02       2.469179427853e+04 
       1.552083087009e-02       2.470840821936e+04 
       1.565094189189e-02       2.471933734766e+04 
       1.578109337963e-02       2.473161641462e+04 
       1.591128577403e-02       2.474205079473e+04 
       1.604151953645e-02       2.475079749540e+04 
       1.617179514894e-02       2.475784600145e+04 
       1.630211311427e-02       2.476322165193e+04 
       1.643247395602e-02       2.476716337856e+04 
       1.656287821868e-02       2.476944718703e+04 
       1.669332646773e-02       2.477305825263e+04 
       1.682381928984e-02       2.477199498520e+04 
       1.695435729293e-02       2.476933374403e+04 
       1.708494110642e-02       2.476541258235e+04 
       1.721557138137e-02       2.475981694130e+04 
       1.734624879067e-02       2.475350542034e+04 
       1.747697402930e-02       2.474491679280e+04 
       1.760774781453e-02       2.473499983130e+04 
       1.773857088619e-02       2.472360393723e+04 
       1.786944400693e-02       2.471082228532e+04 
       1.800036796251e-02       2.469670797672e+04 
       1.813134356210e-02       2.468115289897e+04 
       1.826237163860e-02       2.466425376761e+04 
       1.839345304898e-02       2.464608270398e+04 
       1.852458867462e-02       2.462654470369e+04 
       1.865577942168e-02       2.460578844244e+04 
       1.878702622150e-02       2.458328421677e+04 
       1.891833003099e-02       2.455992768599e+04 
       1.904969183306e-02       2.453523385305e+04 
       1.918111263705e-02       2.450935125706e+04 
       1.931259347918e-02       2.448219826888e+04 
       1.944413542303e-02       2.445270621003e+04 
       1.957573956004e-02       2.442369249660e+04 
       1.970740701000e-02       2.439329928664e+04 
       1.983913892160e-02       2.436172912339e+04 
       1.997093647295e-02       2.433056052849e+04 
       2.010280087219e-02       2.429690880672e+04 
       2.023473335801e-02       2.426216992457e+04 
