# Matter power spectrum P(k) at redshift z=0
# for k=9.94943e-06 to 1.6734 h/Mpc,
# number of wavenumbers equal to 555
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.649252345900e-02       2.421208547776e+04 
       1.661527441643e-02       2.418704483413e+04 
       1.673807287947e-02       2.416083127895e+04 
       1.686091956225e-02       2.413350762768e+04 
       1.698381520123e-02       2.410503797210e+04 
       1.710676055548e-02       2.407549081433e+04 
       1.722975640698e-02       2.404482609485e+04 
       1.735280356090e-02       2.401309669977e+04 
       1.747590284599e-02       2.398032953919e+04 
       1.759905511485e-02       2.394653117564e+04 
       1.772226124434e-02       2.391170291882e+04 
       1.784552213594e-02       2.387589719294e+04 
       1.796883871615e-02       2.383909023087e+04 
       1.809221193689e-02       2.380133354429e+04 
       1.821564277592e-02       2.376262720074e+04 
       1.833913223732e-02       2.372299232945e+04 
       1.846268135191e-02       2.368245541389e+04 
       1.858629117778e-02       2.364101758658e+04 
       1.870996280072e-02       2.359866129092e+04 
       1.883369733481e-02       2.355547014725e+04 
       1.895749592289e-02       2.351143826649e+04 
       1.908135973717e-02       2.346655253131e+04 
       1.920528997976e-02       2.342085526502e+04 
       1.932928788331e-02       2.337434842120e+04 
       1.945335471157e-02       2.332705569647e+04 
       1.957749176007e-02       2.327901278537e+04 
       1.970170035675e-02       2.323019857805e+04 
       1.982598186267e-02       2.318061287467e+04 
       1.995033767264e-02       2.313029377908e+04 
       2.007476921605e-02       2.307930981661e+04 
       2.019927795752e-02       2.302757942373e+04 
       2.032386539772e-02       2.297517644047e+04 
       2.044853307415e-02       2.292210391053e+04 
       2.057328256198e-02       2.286838744186e+04 
       2.069811547486e-02       2.281398329103e+04 
       2.082303346584e-02       2.275896549472e+04 
       2.094803822823e-02       2.270334481458e+04 
       2.107313149656e-02       2.264713189616e+04 
       2.119831504753e-02       2.259029631490e+04 
       2.132359070098e-02       2.253286791216e+04 
       2.144896032096e-02       2.247489431735e+04 
       2.157442581672e-02       2.241637646198e+04 
       2.169998914384e-02       2.235734216093e+04 
       2.182565230536e-02       2.229771102783e+04 
       2.195141735288e-02       2.223759066748e+04 
       2.207728638781e-02       2.217696564864e+04 
       2.220326156259e-02       2.211586044979e+04 
       2.232934508193e-02       2.205425391691e+04 
       2.245553920414e-02       2.199219046200e+04 
       2.258184624249e-02       2.192966395853e+04 
       2.270826856660e-02       2.186672370255e+04 
       2.283480860386e-02       2.180330969699e+04 
       2.296146884097e-02       2.173945856844e+04 
       2.308825182540e-02       2.167523315584e+04 
       2.321516016704e-02       2.161062053138e+04 
       2.334219653982e-02       2.154557608830e+04 
       2.346936368336e-02       2.148018468295e+04 
       2.359666440479e-02       2.141437889993e+04 
       2.372410158049e-02       2.134827315120e+04 
       2.385167815799e-02       2.128177327532e+04 
       2.397939715787e-02       2.121490581268e+04 
       2.410726167579e-02       2.114777374240e+04 
       2.423527488452e-02       2.108034144359e+04 
       2.436344003606e-02       2.101259535146e+04 
       2.449176046388e-02       2.094451304942e+04 
       2.462023958516e-02       2.087610732387e+04 
       2.474888090317e-02       2.080748812851e+04 
       2.487768800971e-02       2.073854574560e+04 
       2.500666458759e-02       2.066940704933e+04 
       2.513581441332e-02       2.059997118867e+04 
       2.526514135974e-02       2.053030891634e+04 
       2.539464939886e-02       2.046041099465e+04 
       2.552434260477e-02       2.039031491164e+04 
       2.565422515662e-02       2.031995376872e+04 
       2.578430134176e-02       2.024941955376e+04 
       2.591457555894e-02       2.017867791470e+04 
       2.604505232172e-02       2.010771347844e+04 
       2.617573626188e-02       2.003663467149e+04 
       2.630663213305e-02       1.996531551143e+04 
       2.643774481446e-02       1.989384596825e+04 
       2.656907931482e-02       1.982219726607e+04 
       2.670064077634e-02       1.975046646454e+04 
       2.683243447893e-02       1.967852357661e+04 
       2.696446584454e-02       1.960649694357e+04 
       2.709674044168e-02       1.953433951255e+04 
       2.722926399013e-02       1.946197886128e+04 
       2.736204236580e-02       1.938960022426e+04 
       2.749508160583e-02       1.931707437095e+04 
       2.762838791389e-02       1.924443312902e+04 
       2.776196766564e-02       1.917170907791e+04 
       2.789582741448e-02       1.909890640734e+04 
       2.802997389751e-02       1.902598804615e+04 
       2.816441404175e-02       1.895299420159e+04 
       2.829915497061e-02       1.887994204389e+04 
       2.843420401061e-02       1.880685792283e+04 
       2.856956869845e-02       1.873369282463e+04 
       2.870525678835e-02       1.866050224071e+04 
       2.884127625967e-02       1.858719330874e+04 
       2.897763532495e-02       1.851388024809e+04 
       2.911434243824e-02       1.844053520563e+04 
       2.925140630382e-02       1.836720633261e+04 
       2.938883588532e-02       1.829376391497e+04 
       2.952664041524e-02       1.822035977160e+04 
       2.966482940494e-02       1.814692369071e+04 
       2.980341265506e-02       1.807350084634e+04 
       2.994240026640e-02       1.799999658520e+04 
       3.008180265142e-02       1.792652438043e+04 
       3.022163054617e-02       1.785308113457e+04 
       3.036189502285e-02       1.777962165746e+04 
       3.050260750298e-02       1.770623790407e+04 
       3.064377977122e-02       1.763277668316e+04 
       3.078542398984e-02       1.755937742587e+04 
       3.092755271393e-02       1.748600879446e+04 
       3.107017890744e-02       1.741262787288e+04 
       3.121331595991e-02       1.733931353459e+04 
       3.135697770420e-02       1.726599771737e+04 
       3.150117843504e-02       1.719271101140e+04 
       3.164593292859e-02       1.711950423062e+04 
       3.179125646310e-02       1.704632061933e+04 
       3.193716484057e-02       1.697314269999e+04 
       3.208367440967e-02       1.690005204347e+04 
       3.223080208988e-02       1.682701801798e+04 
       3.237856539699e-02       1.675398013141e+04 
       3.252698247001e-02       1.668106986215e+04 
       3.267607209964e-02       1.660817155332e+04 
       3.282585375835e-02       1.653530566734e+04 
       3.297634763217e-02       1.646247593129e+04 
       3.312757465444e-02       1.638975955881e+04 
       3.327955654148e-02       1.631714824989e+04 
       3.343231583040e-02       1.624452228726e+04 
       3.358587591934e-02       1.617194662424e+04 
       3.374026110995e-02       1.609951172908e+04 
       3.389549665278e-02       1.602709370720e+04 
       3.405160879530e-02       1.595473442125e+04 
       3.420862483315e-02       1.588244779681e+04 
       3.436657316463e-02       1.581019198464e+04 
       3.452548334871e-02       1.573805498288e+04 
       3.468538616702e-02       1.566598990841e+04 
       3.484631368983e-02       1.559395037691e+04 
       3.500829934668e-02       1.552196021298e+04 
       3.517137800177e-02       1.545008715232e+04 
       3.533558603463e-02       1.537819611994e+04 
       3.550096142656e-02       1.530643253935e+04 
       3.566754385320e-02       1.523470006981e+04 
       3.583537478390e-02       1.516302262629e+04 
       3.600449758836e-02       1.509140276472e+04 
       3.617495765131e-02       1.501984628982e+04 
       3.634680249587e-02       1.494832141269e+04 
       3.652008191644e-02       1.487686641593e+04 
       3.669484812192e-02       1.480546142218e+04 
       3.687115589043e-02       1.473409063229e+04 
       3.704906273636e-02       1.466275068288e+04 
       3.722862909116e-02       1.459145310419e+04 
       3.740991849924e-02       1.452018529057e+04 
       3.759299783025e-02       1.444891782000e+04 
       3.777793750978e-02       1.437772092627e+04 
       3.796481177005e-02       1.430649115856e+04 
       3.815369892292e-02       1.423529674627e+04 
       3.834468165754e-02       1.416412927336e+04 
       3.853784736532e-02       1.409293449981e+04 
       3.873328849520e-02       1.402175590884e+04 
       3.893110294284e-02       1.395053895804e+04 
       3.913139447735e-02       1.387932298570e+04 
       3.933427321017e-02       1.380805225440e+04 
       3.953985611100e-02       1.373676794795e+04 
       3.974826757657e-02       1.366541348859e+04 
       3.995964005872e-02       1.359401762830e+04 
       4.017411475930e-02       1.352254509441e+04 
       4.039184240044e-02       1.345100709861e+04 
       4.061298408018e-02       1.337938734792e+04 
       4.083771222467e-02       1.330764951399e+04 
       4.106621165035e-02       1.323582564701e+04 
       4.129868075131e-02       1.316382470227e+04 
       4.153533282957e-02       1.309173601759e+04 
       4.177639758930e-02       1.301942600824e+04 
       4.202212281908e-02       1.294699315145e+04 
       4.227277629094e-02       1.287432760703e+04 
       4.252864790986e-02       1.280146889089e+04 
       4.279005215343e-02       1.272835671696e+04 
       4.305733084903e-02       1.265496542460e+04 
       4.333085634478e-02       1.258133638213e+04 
       4.361103514139e-02       1.250734902462e+04 
       4.389831206565e-02       1.243305610933e+04 
       4.419317508255e-02       1.235833480907e+04 
       4.449616086372e-02       1.228325792519e+04 
       4.480786125450e-02       1.220768302562e+04 
       4.512893081376e-02       1.213164112199e+04 
       4.546009563946e-02       1.205501278869e+04 
       4.580216374176e-02       1.197785053387e+04 
       4.615603728752e-02       1.190003675085e+04 
       4.652272711765e-02       1.182147950949e+04 
       4.690337003759e-02       1.174208354203e+04 
       4.729924950692e-02       1.166187037608e+04 
       4.771182051376e-02       1.158071926694e+04 
       4.814273962384e-02       1.149845761300e+04 
       4.859390145338e-02       1.141499548979e+04 
       4.906748314506e-02       1.133018163733e+04 
       4.956599884093e-02       1.124383463037e+04 
       5.009236666207e-02       1.115577569696e+04 
       5.064999132895e-02       1.106577394636e+04 
       5.124286627915e-02       1.097347555076e+04 
       5.187569990414e-02       1.087856736189e+04 
       5.255407117904e-02       1.078055746699e+04 
       5.328462014243e-02       1.067888540466e+04 
       5.407527763819e-02       1.057284711157e+04 
       5.493553494327e-02       1.046131840761e+04 
       5.587674449502e-02       1.034322435153e+04 
       5.691242277576e-02       1.021675516611e+04 
       5.805848727551e-02       1.007969308811e+04 
       5.933329057470e-02       9.929004803568e+03 
       6.075720909426e-02       9.760664544720e+03 
       6.235142070856e-02       9.569523963082e+03 
       6.413545609912e-02       9.349349847560e+03 
       6.612335021059e-02       9.093343873826e+03 
       6.831901718088e-02       8.795421620651e+03 
       7.071270238995e-02       8.452378298019e+03 
       7.328094575238e-02       8.066099413135e+03 
       7.599101452035e-02       7.644784605851e+03 
       7.880783337412e-02       7.202240685668e+03 
       8.169997933874e-02       6.755613517323e+03 
       8.464270177609e-02       6.322317991116e+03 
       8.761819769912e-02       5.917520488722e+03 
       9.061442797674e-02       5.552459779785e+03 
       9.362357447456e-02       5.233851756735e+03 
       9.664068982193e-02       4.963843911847e+03 
       9.966269357912e-02       4.740719947970e+03 
       1.026876867775e-01       4.559545104754e+03 
       1.057145058386e-01       4.413100950976e+03 
       1.087424403330e-01       4.292724061841e+03 
       1.117710573682e-01       4.189184285422e+03 
       1.148000934124e-01       4.093505067518e+03 
       1.178293880601e-01       3.997687777809e+03 
       1.208588436248e-01       3.895451942951e+03 
       1.238884005415e-01       3.782657822679e+03 
       1.269180224125e-01       3.657568973438e+03 
       1.299476869219e-01       3.520711193123e+03 
       1.329773803188e-01       3.374619496803e+03 
       1.360070940662e-01       3.223173419992e+03 
       1.390368228070e-01       3.070992783614e+03 
       1.420665631272e-01       2.922780968611e+03 
       1.450963128051e-01       2.782773516000e+03 
       1.481260703540e-01       2.654337837237e+03 
       1.511558347439e-01       2.539731467707e+03 
       1.541856052316e-01       2.439998837664e+03 
       1.572153812566e-01       2.355033310358e+03 
       1.602451623774e-01       2.283713162093e+03 
       1.632749482321e-01       2.224103448127e+03 
       1.663047385135e-01       2.173714846589e+03 
       1.693345329538e-01       2.129751652775e+03 
       1.723643313148e-01       2.089370760600e+03 
       1.753941333811e-01       2.050474051021e+03 
       1.784239389563e-01       2.010344735853e+03 
       1.814537478591e-01       1.967194471212e+03 
       1.844835599220e-01       1.919987522281e+03 
       1.875133749891e-01       1.868465588502e+03 
       1.905431929153e-01       1.813083936343e+03 
       1.935730135645e-01       1.754886509715e+03 
       1.966028368097e-01       1.695294497449e+03 
       1.996326625317e-01       1.635859654417e+03 
       2.026624906183e-01       1.578071896677e+03 
       2.056923209642e-01       1.523166013082e+03 
       2.087221534704e-01       1.472114222762e+03 
       2.117519880433e-01       1.425533330480e+03 
       2.147818245950e-01       1.383712851135e+03 
       2.178116630422e-01       1.346649575521e+03 
       2.208415033064e-01       1.314033160273e+03 
       2.238713453133e-01       1.285316325304e+03 
       2.269011889926e-01       1.259737754747e+03 
       2.299310342779e-01       1.236415011845e+03 
       2.329608811060e-01       1.214431239099e+03 
       2.359907294172e-01       1.192932252870e+03 
       2.390205791546e-01       1.171214273141e+03 
       2.420504302644e-01       1.148762949075e+03 
       2.450802826954e-01       1.125285242838e+03 
       2.481101363989e-01       1.100685871043e+03 
       2.511399913285e-01       1.075061006777e+03 
       2.541698474402e-01       1.048649004046e+03 
       2.571997046919e-01       1.021806251084e+03 
       2.602295630435e-01       9.949663521927e+02 
       2.632594224570e-01       9.685928661545e+02 
       2.662892828958e-01       9.431355764312e+02 
       2.693191443251e-01       9.189722876153e+02 
       2.723490067117e-01       8.963750394430e+02 
       2.753788700239e-01       8.754813169877e+02 
       2.784087342311e-01       8.562940316658e+02 
       2.814385993045e-01       8.387047407766e+02 
       2.844684652161e-01       8.225199372094e+02 
       2.874983319394e-01       8.074963983419e+02 
       2.905281994487e-01       7.933657513629e+02 
       2.935580677196e-01       7.798585805130e+02 
       2.965879367288e-01       7.667199957202e+02 
       2.996178064535e-01       7.537165306919e+02 
       3.026476768724e-01       7.406600302339e+02 
       3.056775479645e-01       7.274199886433e+02 
       3.087074197101e-01       7.139351018680e+02 
       3.117372920899e-01       7.002135672535e+02 
       3.147671650856e-01       6.863291354254e+02 
       3.177970386794e-01       6.723970503178e+02 
       3.208269128543e-01       6.585538723413e+02 
       3.238567875940e-01       6.449404276251e+02 
       3.268866628827e-01       6.316789658269e+02 
       3.299165387051e-01       6.188724331588e+02 
       3.329464150466e-01       6.066001018689e+02 
       3.359762918932e-01       5.949165765991e+02 
       3.390061692312e-01       5.838468795659e+02 
       3.420360470475e-01       5.733868658888e+02 
       3.450659253295e-01       5.634958947178e+02 
       3.480958040649e-01       5.541083605504e+02 
       3.511256832419e-01       5.451332016217e+02 
       3.541555628493e-01       5.364706827768e+02 
       3.571854428759e-01       5.280270160949e+02 
       3.602153233111e-01       5.197234751983e+02 
       3.632452041447e-01       5.115008794727e+02 
       3.662750853668e-01       5.033252086436e+02 
       3.693049669677e-01       4.951749252084e+02 
       3.723348489382e-01       4.870468602290e+02 
       3.753647312693e-01       4.789471470085e+02 
       3.783946139523e-01       4.708920540038e+02 
       3.814244969787e-01       4.629119523761e+02 
       3.844543803405e-01       4.550448919321e+02 
       3.874842640296e-01       4.473306937449e+02 
       3.905141480386e-01       4.398089869336e+02 
       3.935440323598e-01       4.325098489233e+02 
       3.965739169863e-01       4.254503185787e+02 
       3.996038019110e-01       4.186342390853e+02 
       4.026336871270e-01       4.120552698290e+02 
       4.056635726280e-01       4.056997718582e+02 
       4.086934584075e-01       3.995538859630e+02 
       4.117233444594e-01       3.935998817223e+02 
       4.147532307776e-01       3.878198061027e+02 
       4.177831173564e-01       3.821924818006e+02 
       4.208130041901e-01       3.766932907405e+02 
       4.238428912732e-01       3.712969648189e+02 
       4.268727786004e-01       3.659808978837e+02 
       4.299026661665e-01       3.607278659437e+02 
       4.329325539665e-01       3.555290468445e+02 
       4.359624419954e-01       3.503836336233e+02 
       4.389923302486e-01       3.452957861815e+02 
       4.420222187213e-01       3.402735728636e+02 
       4.450521074092e-01       3.353239225637e+02 
       4.480819963078e-01       3.304532133672e+02 
       4.511118854128e-01       3.256677020395e+02 
       4.541417747202e-01       3.209757895389e+02 
       4.571716642258e-01       3.163856823080e+02 
       4.602015539258e-01       3.119063885108e+02 
       4.632314438163e-01       3.075438322424e+02 
       4.662613338936e-01       3.033005324167e+02 
       4.692912241540e-01       2.991727208374e+02 
       4.723211145941e-01       2.951515079020e+02 
       4.753510052104e-01       2.912258263278e+02 
       4.783808959995e-01       2.873844882788e+02 
       4.814107869581e-01       2.836180286133e+02 
       4.844406780831e-01       2.799191828445e+02 
       4.874705693714e-01       2.762831585957e+02 
       4.905004608199e-01       2.727046373461e+02 
       4.935303524256e-01       2.691786496430e+02 
       4.965602441857e-01       2.657004741590e+02 
       4.995901360973e-01       2.622669085673e+02 
       5.026200281578e-01       2.588773065538e+02 
       5.056499203643e-01       2.555343371623e+02 
       5.086798127144e-01       2.522427462949e+02 
       5.117097052054e-01       2.490076387349e+02 
       5.147395978349e-01       2.458325145252e+02 
       5.177694906003e-01       2.427199638397e+02 
       5.207993834994e-01       2.396683749698e+02 
       5.238292765298e-01       2.366761217987e+02 
       5.268591696892e-01       2.337415081900e+02 
       5.298890629755e-01       2.308630931230e+02 
       5.329189563863e-01       2.280406548025e+02 
       5.359488499197e-01       2.252740176986e+02 
       5.389787435736e-01       2.225614933135e+02 
       5.652642879775e-01       2.008127646063e+02 
       5.951008043503e-01       1.794255115603e+02 
       6.298015500343e-01       1.584454951000e+02 
       6.715348131867e-01       1.374638373896e+02 
       7.241632785134e-01       1.161696287637e+02 
       7.951960124521e-01       9.410366492060e+01 
       9.003131456365e-01       7.093069504460e+01 
       1.069678984555e+00       4.763845938434e+01 
       1.329982428748e+00       2.856082999983e+01 
       1.673403506108e+00       1.649467622713e+01 
