# Matter power spectrum P(k) at redshift z=0
# for k=1.0061e-05 to 1.43346 h/Mpc,
# number of wavenumbers equal to 557
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.240293812943e-02       2.321197971882e+04 
       1.252392125661e-02       2.325742460368e+04 
       1.264494003991e-02       2.330092546171e+04 
       1.276599448699e-02       2.334229006375e+04 
       1.288708462973e-02       2.338160562977e+04 
       1.300821052381e-02       2.341892798864e+04 
       1.312937224817e-02       2.345428027618e+04 
       1.325056990464e-02       2.348767190950e+04 
       1.337180361753e-02       2.351911904613e+04 
       1.349307353327e-02       2.354870970238e+04 
       1.361437982012e-02       2.357638461513e+04 
       1.373572266785e-02       2.360220702391e+04 
       1.385710228751e-02       2.362616084417e+04 
       1.397851891121e-02       2.364828065577e+04 
       1.409997279188e-02       2.366868217659e+04 
       1.422146420314e-02       2.368722342315e+04 
       1.434299343916e-02       2.370407292596e+04 
       1.446456081451e-02       2.371922096581e+04 
       1.458616666408e-02       2.373261800478e+04 
       1.470781134299e-02       2.374435709002e+04 
       1.482949522657e-02       2.375442053533e+04 
       1.495121871033e-02       2.376283379992e+04 
       1.507298220990e-02       2.376974379224e+04 
       1.519478616112e-02       2.377491888359e+04 
       1.531663101998e-02       2.377854996617e+04 
       1.543851726278e-02       2.378070066048e+04 
       1.556044538609e-02       2.378120800707e+04 
       1.568241590693e-02       2.378027047843e+04 
       1.580442936282e-02       2.377785360277e+04 
       1.592648631191e-02       2.377397725547e+04 
       1.604858733314e-02       2.376865863406e+04 
       1.617073302640e-02       2.376189226504e+04 
       1.629292401268e-02       2.375370493566e+04 
       1.641516093428e-02       2.374414866473e+04 
       1.653744445503e-02       2.373321618170e+04 
       1.665977526049e-02       2.372092009593e+04 
       1.678215405820e-02       2.370733294097e+04 
       1.690458157794e-02       2.369244056182e+04 
       1.702705857202e-02       2.367620379732e+04 
       1.714958581554e-02       2.365868402328e+04 
       1.727216410671e-02       2.363994286816e+04 
       1.739479426718e-02       2.361999887977e+04 
       1.751747714238e-02       2.359877838370e+04 
       1.764021360185e-02       2.357645888591e+04 
       1.776300453966e-02       2.355281452593e+04 
       1.788585087475e-02       2.352809491674e+04 
       1.800875355135e-02       2.350225337996e+04 
       1.813171353943e-02       2.347528080600e+04 
       1.825473183511e-02       2.344718385639e+04 
       1.837780946113e-02       2.341800193469e+04 
       1.850094746732e-02       2.338771695787e+04 
       1.862414693109e-02       2.335643459679e+04 
       1.874740895797e-02       2.332409825097e+04 
       1.887073468208e-02       2.329071683377e+04 
       1.899412526677e-02       2.325636592396e+04 
       1.911758190509e-02       2.322098178140e+04 
       1.924110582046e-02       2.318466140093e+04 
       1.936469826722e-02       2.314740026467e+04 
       1.948836053130e-02       2.310919696405e+04 
       1.961209393085e-02       2.307004941752e+04 
       1.973589981692e-02       2.303001887970e+04 
       1.985977957414e-02       2.298910748216e+04 
       1.998373462147e-02       2.294730996702e+04 
       2.010776641291e-02       2.290467096197e+04 
       2.023187643827e-02       2.286118669573e+04 
       2.035606622395e-02       2.281691698159e+04 
       2.048033733381e-02       2.277177999357e+04 
       2.060469136992e-02       2.272585347592e+04 
       2.072912997349e-02       2.267917073392e+04 
       2.085365482578e-02       2.263170902595e+04 
       2.097826764893e-02       2.258355070389e+04 
       2.110297020704e-02       2.253463425938e+04 
       2.122776430703e-02       2.248497611177e+04 
       2.135265179973e-02       2.243459243787e+04 
       2.147763458092e-02       2.238361872447e+04 
       2.160271459235e-02       2.233185581309e+04 
       2.172789382293e-02       2.227951332522e+04 
       2.185317430982e-02       2.222648169146e+04 
       2.197855813964e-02       2.217282935563e+04 
       2.210404744966e-02       2.211853471903e+04 
       2.222964442913e-02       2.206368074311e+04 
       2.235535132048e-02       2.200818766327e+04 
       2.248117042076e-02       2.195211169627e+04 
       2.260710408294e-02       2.189556195445e+04 
       2.273315471741e-02       2.183832785589e+04 
       2.285932479340e-02       2.178061939275e+04 
       2.298561684053e-02       2.172241488605e+04 
       2.311203345040e-02       2.166358673875e+04 
       2.323857727816e-02       2.160435204986e+04 
       2.336525104425e-02       2.154458761250e+04 
       2.349205753607e-02       2.148438010307e+04 
       2.361899960982e-02       2.142368933588e+04 
       2.374608019235e-02       2.136246744636e+04 
       2.387330228301e-02       2.130094637773e+04 
       2.400066895571e-02       2.123885871713e+04 
       2.412818336088e-02       2.117642471056e+04 
       2.425584872766e-02       2.111363248202e+04 
       2.438366836602e-02       2.105038018542e+04 
       2.451164566906e-02       2.098671845745e+04 
       2.463978411532e-02       2.092271893490e+04 
       2.476808727121e-02       2.085832919919e+04 
       2.489655879353e-02       2.079364041132e+04 
       2.502520243202e-02       2.072857966800e+04 
       2.515402203209e-02       2.066310150358e+04 
       2.528302153755e-02       2.059747088888e+04 
       2.541220499354e-02       2.053139572987e+04 
       2.554157654945e-02       2.046507951995e+04 
       2.567114046208e-02       2.039846246563e+04 
       2.580090109879e-02       2.033157315419e+04 
       2.593086294085e-02       2.026438805737e+04 
       2.606103058687e-02       2.019689887994e+04 
       2.619140875638e-02       2.012926245670e+04 
       2.632200229355e-02       2.006129276898e+04 
       2.645281617100e-02       1.999311303213e+04 
       2.658385549387e-02       1.992469995600e+04 
       2.671512550389e-02       1.985611723068e+04 
       2.684663158372e-02       1.978722750589e+04 
       2.697837926148e-02       1.971824039859e+04 
       2.711037421531e-02       1.964898964676e+04 
       2.724262227830e-02       1.957958240872e+04 
       2.737512944348e-02       1.951000912108e+04 
       2.750790186906e-02       1.944022804543e+04 
       2.764094588390e-02       1.937036524242e+04 
       2.777426799316e-02       1.930028695680e+04 
       2.790787488423e-02       1.923005946441e+04 
       2.804177343287e-02       1.915971016641e+04 
       2.817597070964e-02       1.908917446547e+04 
       2.831047398657e-02       1.901864320782e+04 
       2.844529074412e-02       1.894793229162e+04 
       2.858042867850e-02       1.887707535073e+04 
       2.871589570921e-02       1.880610485936e+04 
       2.885169998696e-02       1.873511566196e+04 
       2.898784990199e-02       1.866398178397e+04 
       2.912435409265e-02       1.859275985926e+04 
       2.926122145446e-02       1.852144624457e+04 
       2.939846114954e-02       1.845006426940e+04 
       2.953608261650e-02       1.837870060812e+04 
       2.967409558073e-02       1.830717938251e+04 
       2.981251006526e-02       1.823565190817e+04 
       2.995133640204e-02       1.816403461961e+04 
       3.009058524381e-02       1.809238655044e+04 
       3.023026757654e-02       1.802068063571e+04 
       3.037039473245e-02       1.794894335062e+04 
       3.051097840370e-02       1.787722490995e+04 
       3.065203065669e-02       1.780544877130e+04 
       3.079356394719e-02       1.773367915094e+04 
       3.093559113610e-02       1.766182678278e+04 
       3.107812550613e-02       1.759001784790e+04 
       3.122118077923e-02       1.751811161413e+04 
       3.136477113506e-02       1.744627191356e+04 
       3.150891123028e-02       1.737444215400e+04 
       3.165361621897e-02       1.730257452972e+04 
       3.179890177414e-02       1.723074958548e+04 
       3.194478411031e-02       1.715886940578e+04 
       3.209128000749e-02       1.708704536156e+04 
       3.223840683632e-02       1.701525330245e+04 
       3.238618258474e-02       1.694347028759e+04 
       3.253462588612e-02       1.687169002004e+04 
       3.268375604901e-02       1.679988153043e+04 
       3.283359308859e-02       1.672820348677e+04 
       3.298415776002e-02       1.665645864715e+04 
       3.313547159374e-02       1.658481333722e+04 
       3.328755693284e-02       1.651312783115e+04 
       3.344043697275e-02       1.644149676306e+04 
       3.359413580342e-02       1.636990304873e+04 
       3.374867845397e-02       1.629836737255e+04 
       3.390409094029e-02       1.622687960350e+04 
       3.406040031563e-02       1.615539178090e+04 
       3.421763472442e-02       1.608389804856e+04 
       3.437582345963e-02       1.601251114188e+04 
       3.453499702396e-02       1.594111723953e+04 
       3.469518719506e-02       1.586976711737e+04 
       3.485642709523e-02       1.579844693116e+04 
       3.501875126589e-02       1.572722197959e+04 
       3.518219574728e-02       1.565598456227e+04 
       3.534679816372e-02       1.558477239157e+04 
       3.551259781507e-02       1.551362303873e+04 
       3.567963577474e-02       1.544246705157e+04 
       3.584795499499e-02       1.537139694138e+04 
       3.601760042009e-02       1.530034334466e+04 
       3.618861910800e-02       1.522926396197e+04 
       3.636106036149e-02       1.515821865620e+04 
       3.653497586943e-02       1.508729218279e+04 
       3.671041985933e-02       1.501630609557e+04 
       3.688744926211e-02       1.494535721403e+04 
       3.706612389036e-02       1.487443618469e+04 
       3.724650663136e-02       1.480351458466e+04 
       3.742866365645e-02       1.473257308307e+04 
       3.761266464823e-02       1.466175971151e+04 
       3.779858304766e-02       1.459072851210e+04 
       3.798649632299e-02       1.451982515555e+04 
       3.817648626285e-02       1.444885864586e+04 
       3.836863929634e-02       1.437795834685e+04 
       3.856304684280e-02       1.430689832062e+04 
       3.875980569485e-02       1.423589237308e+04 
       3.895901843838e-02       1.416488933251e+04 
       3.916079391392e-02       1.409371734122e+04 
       3.936524772411e-02       1.402256615368e+04 
       3.957250279313e-02       1.395135968175e+04 
       3.978268998418e-02       1.388004082112e+04 
       3.999594878260e-02       1.380869616330e+04 
       4.021242805288e-02       1.373717525382e+04 
       4.043228687923e-02       1.366563842987e+04 
       4.065569550088e-02       1.359393505843e+04 
       4.088283635507e-02       1.352212120613e+04 
       4.111390524256e-02       1.345019949412e+04 
       4.134911263315e-02       1.337800982061e+04 
       4.158868513147e-02       1.330571965447e+04 
       4.183286712680e-02       1.323319745880e+04 
       4.208192265481e-02       1.316053701807e+04 
       4.233613750402e-02       1.308753099429e+04 
       4.259582160583e-02       1.301438722783e+04 
       4.286131175411e-02       1.294085942879e+04 
       4.313297470905e-02       1.286709357272e+04 
       4.341121075076e-02       1.279306733547e+04 
       4.369645776104e-02       1.271858091764e+04 
       4.398919592758e-02       1.264369199330e+04 
       4.428995318487e-02       1.256837938586e+04 
       4.459931153020e-02       1.249260974182e+04 
       4.491791438343e-02       1.241634430820e+04 
       4.524647519726e-02       1.233952073175e+04 
       4.558578757173e-02       1.226209210332e+04 
       4.593673718660e-02       1.218397125600e+04 
       4.630031594037e-02       1.210511086331e+04 
       4.667763877992e-02       1.202547990248e+04 
       4.706996382623e-02       1.194496906399e+04 
       4.747871655573e-02       1.186339860838e+04 
       4.790551899364e-02       1.178075771031e+04 
       4.835222512633e-02       1.169689962928e+04 
       4.882096405809e-02       1.161165164616e+04 
       4.931419283896e-02       1.152491946494e+04 
       4.983476139035e-02       1.143640209396e+04 
       5.038599256262e-02       1.134587979913e+04 
       5.097178106779e-02       1.125302202535e+04 
       5.159671579322e-02       1.115754121576e+04 
       5.226623068105e-02       1.105891720896e+04 
       5.298678963389e-02       1.095661390855e+04 
       5.376611009261e-02       1.084982102422e+04 
       5.461342664435e-02       1.073765549211e+04 
       5.553978761468e-02       1.061878038632e+04 
       5.655835932260e-02       1.049158666207e+04 
       5.768467675969e-02       1.035379071948e+04 
       5.893671533448e-02       1.020236896633e+04 
       6.033455786260e-02       1.003335930596e+04 
       6.189930739999e-02       9.841637041096e+03 
       6.365082825542e-02       9.620957527197e+03 
       6.560408348884e-02       9.364397653643e+03 
       6.776455018835e-02       9.065598799214e+03 
       7.012440111940e-02       8.720840731610e+03 
       7.266189753311e-02       8.331368082345e+03 
       7.534526950389e-02       7.904774688077e+03 
       7.813948755549e-02       7.454637817722e+03 
       8.101252535542e-02       6.998197878454e+03 
       8.393878674368e-02       6.553260917124e+03 
       8.689967346315e-02       6.135669762556e+03 
       8.988252334652e-02       5.757374058391e+03 
       9.287907763589e-02       5.425752755692e+03 
       9.588409566731e-02       5.143498550731e+03 
       9.889430877575e-02       4.909252336704e+03 
       1.019076998380e-01       4.718317123765e+03 
       1.049230320935e-01       4.563572762252e+03 
       1.079395501509e-01       4.436379893510e+03 
       1.109567936284e-01       4.327378479517e+03 
       1.139744822354e-01       4.227413163137e+03 
       1.169924453663e-01       4.128247916090e+03 
       1.200105791318e-01       4.023294721779e+03 
       1.230288201959e-01       3.908131597314e+03 
       1.260471298676e-01       3.780706962205e+03 
       1.290654844360e-01       3.641363048272e+03 
       1.320838693002e-01       3.492426708122e+03 
       1.351022754047e-01       3.337686516660e+03 
       1.381206970748e-01       3.181763452319e+03 
       1.411391307018e-01       3.029406983764e+03 
       1.441575739434e-01       2.884964991548e+03 
       1.471760252377e-01       2.751942250321e+03 
       1.501944835075e-01       2.632739930370e+03 
       1.532129479789e-01       2.528550433926e+03 
       1.562314180715e-01       2.439394108615e+03 
       1.592498933305e-01       2.364236307406e+03 
       1.622683733841e-01       2.301214252727e+03 
       1.652868579184e-01       2.247863329433e+03 
       1.683053466603e-01       2.201385959789e+03 
       1.713238393674e-01       2.158920788201e+03 
       1.743423358210e-01       2.118382234284e+03 
       1.773608358213e-01       2.076838023319e+03 
       1.803793391849e-01       2.032460837097e+03 
       1.833978457418e-01       1.984151621140e+03 
       1.864163553341e-01       1.931545130377e+03 
       1.894348678148e-01       1.875055475652e+03 
       1.924533830461e-01       1.815674742370e+03 
       1.954719008996e-01       1.754791643525e+03 
       1.984904212543e-01       1.693938267489e+03 
       2.015089439969e-01       1.634586902478e+03 
       2.045274690210e-01       1.578005117807e+03 
       2.075459962260e-01       1.525172340792e+03 
       2.105645255177e-01       1.476755599009e+03 
       2.135830568068e-01       1.433109032383e+03 
       2.166015900092e-01       1.394275605788e+03 
       2.196201250456e-01       1.360003413477e+03 
       2.226386618408e-01       1.329772687653e+03 
       2.256572003238e-01       1.302838167275e+03 
       2.286757404273e-01       1.278320181849e+03 
       2.316942820876e-01       1.255295886235e+03 
       2.347128252441e-01       1.232897354372e+03 
       2.377313698397e-01       1.210396773691e+03 
       2.407499158197e-01       1.187259072803e+03 
       2.437684631324e-01       1.163158723927e+03 
       2.467870117287e-01       1.137974490625e+03 
       2.498055615618e-01       1.111761272550e+03 
       2.528241125870e-01       1.084740204658e+03 
       2.558426647620e-01       1.057241852157e+03 
       2.588612180462e-01       1.029698166736e+03 
       2.618797724011e-01       1.002577371484e+03 
       2.648983277899e-01       9.763383230711e+02 
       2.679168841775e-01       9.513733423895e+02 
       2.709354415303e-01       9.279631555242e+02 
       2.739539998161e-01       9.062550104613e+02 
       2.769725590044e-01       8.862610552464e+02 
       2.799911190658e-01       8.678844091965e+02 
       2.830096799722e-01       8.509451375004e+02 
       2.860282416967e-01       8.352151436626e+02 
       2.890468042136e-01       8.204350435189e+02 
       2.920653674981e-01       8.063414362894e+02 
       2.950839315265e-01       7.926726386293e+02 
       2.981024962763e-01       7.791908714823e+02 
       3.011210617255e-01       7.656957954467e+02 
       3.041396278532e-01       7.520469047854e+02 
       3.071581946394e-01       7.381719974764e+02 
       3.101767620647e-01       7.240705855615e+02 
       3.131953301105e-01       7.098149331085e+02 
       3.162138987590e-01       6.955110745123e+02 
       3.192324679931e-01       6.812895078905e+02 
       3.222510377961e-01       6.672844525075e+02 
       3.252696081522e-01       6.536149270360e+02 
       3.282881790461e-01       6.403874534413e+02 
       3.313067504629e-01       6.276860741971e+02 
       3.343253223885e-01       6.155710337037e+02 
       3.373438948091e-01       6.040774343111e+02 
       3.403624677115e-01       5.932037660624e+02 
       3.433810410829e-01       5.829160637739e+02 
       3.463996149111e-01       5.731446736776e+02 
       3.494181891842e-01       5.638002712293e+02 
       3.524367638905e-01       5.547844628911e+02 
