# Matter power spectrum P(k) at redshift z=0
# for k=9.92463e-06 to 10.4338 h/Mpc,
# number of wavenumbers equal to 611
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.240157453214e-02       2.781044222093e+04 
       1.252255726354e-02       2.786340134306e+04 
       1.264357565114e-02       2.791637512368e+04 
       1.276462970227e-02       2.796689114090e+04 
       1.288571944859e-02       2.801494015977e+04 
       1.300684494548e-02       2.806055424831e+04 
       1.312800627164e-02       2.810375687361e+04 
       1.324920352863e-02       2.814456902501e+04 
       1.337043684051e-02       2.818311669820e+04 
       1.349170635348e-02       2.822162794342e+04 
       1.361301223553e-02       2.825484969433e+04 
       1.373435467621e-02       2.828678852874e+04 
       1.385573388632e-02       2.831629995022e+04 
       1.397715009773e-02       2.834307473914e+04 
       1.409860356315e-02       2.836780376039e+04 
       1.422009455596e-02       2.839163797912e+04 
       1.434162337010e-02       2.841227771572e+04 
       1.446319031991e-02       2.843236385650e+04 
       1.458479574004e-02       2.844938695979e+04 
       1.470643998541e-02       2.846100474593e+04 
       1.482812343110e-02       2.847311267844e+04 
       1.494984647239e-02       2.848373295705e+04 
       1.507160952471e-02       2.849234651210e+04 
       1.519341302363e-02       2.849895456149e+04 
       1.531525742495e-02       2.850618124338e+04 
       1.543714320472e-02       2.850711120303e+04 
       1.555907085930e-02       2.851162566919e+04 
       1.568104090545e-02       2.851101314141e+04 
       1.580305388048e-02       2.850858795111e+04 
       1.592511034230e-02       2.850440649118e+04 
       1.604721086962e-02       2.849853736658e+04 
       1.616935606209e-02       2.849150459754e+04 
       1.629154654045e-02       2.848211583508e+04 
       1.641378294678e-02       2.847107152691e+04 
       1.653606594465e-02       2.845845639926e+04 
       1.665839621938e-02       2.844421096664e+04 
       1.678077447826e-02       2.842828814313e+04 
       1.690320145081e-02       2.841085093526e+04 
       1.702567788910e-02       2.839188373370e+04 
       1.714820456795e-02       2.837126203489e+04 
       1.727078228532e-02       2.834929485218e+04 
       1.739341186260e-02       2.832575040462e+04 
       1.751609414494e-02       2.830016162412e+04 
       1.763883000162e-02       2.827358525845e+04 
       1.776162032641e-02       2.824560633903e+04 
       1.788446603798e-02       2.821612831361e+04 
       1.800736808028e-02       2.818522864774e+04 
       1.813032742297e-02       2.815189468978e+04 
       1.825334506188e-02       2.811866793992e+04 
       1.837642201945e-02       2.808401424425e+04 
       1.849955934520e-02       2.804803256763e+04 
       1.862275811623e-02       2.801078171736e+04 
       1.874601943773e-02       2.797228788897e+04 
       1.886934444353e-02       2.793432497644e+04 
       1.899273429662e-02       2.789348661067e+04 
       1.911619018972e-02       2.785140221316e+04 
       1.923971334590e-02       2.780759201795e+04 
       1.936330501916e-02       2.776393843457e+04 
       1.948696649505e-02       2.771879272079e+04 
       1.961069909138e-02       2.767238131554e+04 
       1.973450415880e-02       2.762214284597e+04 
       1.985838308158e-02       2.757333789529e+04 
       1.998233727827e-02       2.752521439287e+04 
       2.010636820247e-02       2.747441516648e+04 
       2.023047734359e-02       2.742352343469e+04 
       2.035466622762e-02       2.737049816437e+04 
       2.047893641798e-02       2.731617761622e+04 
       2.060328951630e-02       2.726057307766e+04 
       2.072772716338e-02       2.720458775381e+04 
       2.085225103997e-02       2.714914149230e+04 
       2.097686286779e-02       2.708999396441e+04 
       2.110156441042e-02       2.703154699420e+04 
       2.122635747433e-02       2.697240933586e+04 
       2.135124390983e-02       2.691297407401e+04 
       2.147622561218e-02       2.685089327711e+04 
       2.160130452263e-02       2.678959705688e+04 
       2.172648262953e-02       2.672699161648e+04 
       2.185176196950e-02       2.666361793234e+04 
       2.197714462858e-02       2.659945389703e+04 
       2.210263274349e-02       2.653624497757e+04 
       2.222822850286e-02       2.647031620747e+04 
       2.235393414853e-02       2.640368603444e+04 
       2.247975197691e-02       2.633642586385e+04 
       2.260568434035e-02       2.626856672867e+04 
       2.273173364857e-02       2.620007504649e+04 
       2.285790237014e-02       2.613093978493e+04 
       2.298419303399e-02       2.606120585991e+04 
       2.311060823100e-02       2.599090704069e+04 
       2.323715061560e-02       2.591996478740e+04 
       2.336382290748e-02       2.584848244179e+04 
       2.349062789329e-02       2.577643192118e+04 
       2.361756842844e-02       2.570402509811e+04 
       2.374464743896e-02       2.563104107382e+04 
       2.387186792338e-02       2.555672322430e+04 
       2.399923295475e-02       2.548252788191e+04 
       2.412674568264e-02       2.540780909782e+04 
       2.425440933528e-02       2.533260773585e+04 
       2.438222722172e-02       2.525690488131e+04 
       2.451020273410e-02       2.518073340501e+04 
       2.463833935000e-02       2.510408058987e+04 
       2.476664063482e-02       2.502702966758e+04 
       2.489511024432e-02       2.494953937416e+04 
       2.502375192719e-02       2.487164633132e+04 
       2.515256952773e-02       2.479235510813e+04 
       2.528156698863e-02       2.471359733753e+04 
       2.541074835387e-02       2.463490083029e+04 
       2.554011777166e-02       2.455491065114e+04 
       2.566967949755e-02       2.447535630056e+04 
       2.579943789766e-02       2.439397907948e+04 
       2.592939745193e-02       2.431356404509e+04 
       2.605956275765e-02       2.423276660480e+04 
       2.618993853295e-02       2.415298892607e+04 
       2.632052962058e-02       2.407163547282e+04 
       2.645134099170e-02       2.398957917933e+04 
       2.658237774991e-02       2.390762594045e+04 
       2.671364513538e-02       2.382532805013e+04 
       2.684514852919e-02       2.374355724495e+04 
       2.697689345775e-02       2.366111125055e+04 
       2.710888559750e-02       2.357774600214e+04 
       2.724113077977e-02       2.349477899544e+04 
       2.737363499573e-02       2.341076848383e+04 
       2.750640440172e-02       2.332719392024e+04 
       2.763944532463e-02       2.324340088165e+04 
       2.777276426760e-02       2.315987536080e+04 
       2.790636791595e-02       2.307496441691e+04 
       2.804026314326e-02       2.299055427581e+04 
       2.817445701785e-02       2.290715729739e+04 
       2.830895680946e-02       2.282162438025e+04 
       2.844376999617e-02       2.273760871785e+04 
       2.857890427168e-02       2.265181595364e+04 
       2.871436755295e-02       2.256720475205e+04 
       2.885016798805e-02       2.248225435913e+04 
       2.898631396444e-02       2.239712647186e+04 
       2.912281411764e-02       2.231186494893e+04 
       2.925967734022e-02       2.222645759226e+04 
       2.939691279124e-02       2.214097237220e+04 
       2.953452990612e-02       2.205538038542e+04 
       2.967253840699e-02       2.196966506622e+04 
       2.981094831343e-02       2.188399505834e+04 
       2.994976995385e-02       2.179881573033e+04 
       3.008901397730e-02       2.171197756775e+04 
       3.022869136594e-02       2.162587528631e+04 
       3.036881344800e-02       2.154047664277e+04 
       3.050939191149e-02       2.145435503978e+04 
       3.065043881853e-02       2.136824843438e+04 
       3.079196662039e-02       2.128212889113e+04 
       3.093398817333e-02       2.119600428050e+04 
       3.107651675518e-02       2.110988299828e+04 
       3.121956608288e-02       2.102325650999e+04 
       3.136315033079e-02       2.093716455520e+04 
       3.150728415008e-02       2.085146384936e+04 
       3.165198268912e-02       2.076531194827e+04 
       3.179726161492e-02       2.067914741593e+04 
       3.194313713580e-02       2.059293211105e+04 
       3.208962602521e-02       2.050683268479e+04 
       3.223674564702e-02       2.042074850957e+04 
       3.238451398205e-02       2.033467976196e+04 
       3.253294965621e-02       2.024862642114e+04 
       3.268207197027e-02       2.016259446991e+04 
       3.283190093128e-02       2.007623278914e+04 
       3.298245728584e-02       1.999026601805e+04 
