# Matter power spectrum P(k) at redshift z=0
# for k=9.92513e-06 to 1.66047 h/Mpc,
# number of wavenumbers equal to 555
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.925128425264e-06       5.592640640326e+01 
       2.202233395590e-05       1.206675186995e+02 
       3.415733339567e-05       1.842942730980e+02 
       4.635891738780e-05       2.474532413453e+02 
       5.865629906100e-05       3.105075441196e+02 
       7.107934388393e-05       3.737256137078e+02 
       8.365880606039e-05       4.373341549603e+02 
       9.642657426339e-05       5.015396860388e+02 
       1.094159295292e-04       5.665394622862e+02 
       1.226618181589e-04       6.325279243938e+02 
       1.362011424935e-04       6.997010669980e+02 
       1.500730724145e-04       7.682597218242e+02 
       1.643193803649e-04       8.384122717310e+02 
       1.789848025277e-04       9.103770532144e+02 
       1.941174285263e-04       9.843846127066e+02 
       2.097691215334e-04       1.060679889381e+03 
       2.259959699405e-04       1.139524383735e+03 
       2.428587706328e-04       1.221198344248e+03 
       2.604235423166e-04       1.306002956316e+03 
       2.787620651053e-04       1.394262545371e+03 
       2.979524394979e-04       1.486326734986e+03 
       3.180796537765e-04       1.582572519573e+03 
       3.392361434819e-04       1.683406151180e+03 
       3.615223197886e-04       1.789264727642e+03 
       3.850470351318e-04       1.900617315058e+03 
       4.099279443060e-04       2.017965401617e+03 
       4.362917076553e-04       2.141842419783e+03 
       4.642739704635e-04       2.272812037838e+03 
       4.940190403526e-04       2.411464856961e+03 
       5.256791742373e-04       2.558413140154e+03 
       5.594133809095e-04       2.714283184857e+03 
       5.953856482447e-04       2.879704978680e+03 
       6.337625196329e-04       3.055298943337e+03 
       6.747099768268e-04       3.241659632295e+03 
       7.183896390672e-04       3.439336726834e+03 
       7.649543613633e-04       3.648813726838e+03 
       8.145434036847e-04       3.870485526733e+03 
       8.672774369933e-04       4.104636081991e+03 
       9.232537348403e-04       4.351418070654e+03 
       9.825419503517e-04       4.610836328339e+03 
       1.045180878756e-03       4.882737089371e+03 
       1.111176543874e-03       5.166804156154e+03 
       1.180501825428e-03       5.462563213238e+03 
       1.253097680407e-03       5.769393859952e+03 
       1.328875836055e-03       6.086505792196e+03 
       1.407722678332e-03       6.413085281240e+03 
       1.489503955779e-03       6.748206184131e+03 
       1.574069878859e-03       7.090891706987e+03 
       1.661260217152e-03       7.440142466950e+03 
       1.750909066242e-03       7.794959912591e+03 
       1.842849051515e-03       8.154366334913e+03 
       1.936914836121e-03       8.517420938492e+03 
       2.032945889241e-03       8.883232067863e+03 
       2.130788539344e-03       9.250965305150e+03 
       2.230297382829e-03       9.619848237220e+03 
       2.331336143220e-03       9.989172409941e+03 
       2.433778084300e-03       1.035829355165e+04 
       2.537506077256e-03       1.072662894160e+04 
       2.642412411717e-03       1.109365587150e+04 
       2.748398426979e-03       1.145890619067e+04 
       2.855374025439e-03       1.182196500158e+04 
       2.963257116730e-03       1.218246336865e+04 
       3.071973029130e-03       1.254007706293e+04 
       3.181453914901e-03       1.289452033788e+04 
       3.291638168174e-03       1.324554370434e+04 
       3.402469867778e-03       1.359292893627e+04 
       3.513898252683e-03       1.393648798617e+04 
       3.625877234243e-03       1.427605654969e+04 
       3.738364946923e-03       1.461149668011e+04 
       3.851323337488e-03       1.494268818467e+04 
       3.964717791452e-03       1.526953302334e+04 
       4.078516794857e-03       1.559194531368e+04 
       4.192691629059e-03       1.590985651340e+04 
       4.307216095952e-03       1.622321327435e+04 
       4.422066271058e-03       1.653196891609e+04 
       4.537220281921e-03       1.683608932457e+04 
       4.652658109375e-03       1.713555190524e+04 
       4.768361409414e-03       1.743034276733e+04 
       4.884313353545e-03       1.772044985250e+04 
       5.000498485696e-03       1.800586586710e+04 
       5.116902593934e-03       1.828659904711e+04 
       5.233512595391e-03       1.856265163332e+04 
       5.350316432993e-03       1.883403617413e+04 
       5.467302982712e-03       1.910077410282e+04 
       5.584461970196e-03       1.936287771765e+04 
       5.701783895778e-03       1.962037368706e+04 
       5.819259966941e-03       1.987328558540e+04 
       5.936882037456e-03       2.012164314832e+04 
       6.054642552470e-03       2.036547446858e+04 
       6.172534498905e-03       2.060481145586e+04 
       6.290551360622e-03       2.083968655413e+04 
       6.408687077839e-03       2.107013224403e+04 
       6.526936010353e-03       2.129618823951e+04 
       6.645292904193e-03       2.151788972537e+04 
       6.763752861331e-03       2.173527461512e+04 
       6.882311312157e-03       2.194838316457e+04 
       7.000963990418e-03       2.215725182758e+04 
       7.119706910409e-03       2.236191409183e+04 
       7.238536346152e-03       2.256241402856e+04 
       7.357448812408e-03       2.275879150420e+04 
       7.476441047310e-03       2.295109216842e+04 
       7.595509996488e-03       2.313934570054e+04 
       7.714652798527e-03       2.332360652026e+04 
       7.833866771646e-03       2.350390010403e+04 
       7.953149401467e-03       2.368027850751e+04 
       8.072498329793e-03       2.385277555838e+04 
       8.191911344292e-03       2.402143977220e+04 
       8.311386369001e-03       2.418630622078e+04 
       8.430921455592e-03       2.434741420479e+04 
       8.550514775317e-03       2.450479884951e+04 
       8.670164611583e-03       2.465850552197e+04 
       8.789869353098e-03       2.480858150623e+04 
       8.909627487537e-03       2.495506372429e+04 
       9.029437595691e-03       2.509797745688e+04 
       9.149298346053e-03       2.523737401976e+04 
       9.269208489809e-03       2.537329156429e+04 
       9.389166856188e-03       2.550576448338e+04 
       9.509172348167e-03       2.563483237102e+04 
       9.629223938478e-03       2.576053559788e+04 
       9.749320665901e-03       2.588290437419e+04 
       9.869461631831e-03       2.600198601478e+04 
       9.989645997079e-03       2.611781134754e+04 
       1.010987297891e-02       2.623042218088e+04 
       1.023014184827e-02       2.633984747127e+04 
       1.035045192723e-02       2.644613147701e+04 
       1.047080258660e-02       2.654930915255e+04 
       1.059119324371e-02       2.664940065979e+04 
       1.071162336029e-02       2.674646879918e+04 
       1.083209244062e-02       2.684052254229e+04 
       1.095260002970e-02       2.693161036785e+04 
       1.107314571153e-02       2.701976680792e+04 
       1.119372910765e-02       2.710501152804e+04 
       1.131434987560e-02       2.718739003609e+04 
       1.143500770762e-02       2.726694059017e+04 
       1.155570232938e-02       2.734368694860e+04 
       1.167643349879e-02       2.741766862896e+04 
       1.179720100494e-02       2.748891275786e+04 
       1.191800466705e-02       2.755745911130e+04 
       1.203884433358e-02       2.762333025588e+04 
       1.215971988130e-02       2.768657127788e+04 
       1.228063121449e-02       2.774720359148e+04 
       1.240157826421e-02       2.780525567055e+04 
       1.252256098758e-02       2.786076279315e+04 
       1.264357936714e-02       2.791376205811e+04 
       1.276463341024e-02       2.796427047243e+04 
       1.288572314853e-02       2.801232408188e+04 
       1.300684863739e-02       2.805795521529e+04 
       1.312800995552e-02       2.810119297200e+04 
       1.324920720448e-02       2.814206046575e+04 
       1.337044050835e-02       2.818059610648e+04 
       1.349171001330e-02       2.821683655064e+04 
       1.361301588734e-02       2.825077681447e+04 
       1.373435832002e-02       2.828247095361e+04 
       1.385573752214e-02       2.831194723320e+04 
       1.397715372556e-02       2.833925001059e+04 
       1.409860718300e-02       2.836436217004e+04 
       1.422009816785e-02       2.838735259129e+04 
       1.434162697403e-02       2.840822320420e+04 
       1.446319391589e-02       2.842701495968e+04 
       1.458479932809e-02       2.844374956891e+04 
       1.470644356553e-02       2.845845165298e+04 
       1.482812700332e-02       2.847116508414e+04 
       1.494985003672e-02       2.848188147544e+04 
       1.507161308115e-02       2.849066228815e+04 
       1.519341657221e-02       2.849751555299e+04 
       1.531526096568e-02       2.850246882464e+04 
       1.543714673762e-02       2.850555308588e+04 
       1.555907438438e-02       2.850677962506e+04 
       1.568104442274e-02       2.850618675301e+04 
       1.580305738999e-02       2.850382537097e+04 
       1.592511384406e-02       2.849965670020e+04 
       1.604721436364e-02       2.849374669063e+04 
       1.616935954839e-02       2.848611784000e+04 
       1.629155001907e-02       2.847679679678e+04 
       1.641378641773e-02       2.846579491012e+04 
       1.653606940795e-02       2.845313668675e+04 
       1.665839967505e-02       2.843887416273e+04 
       1.678077792633e-02       2.842299578098e+04 
       1.690320489132e-02       2.840551494488e+04 
       1.702568132205e-02       2.838649625608e+04 
       1.714820799339e-02       2.836595488461e+04 
       1.727078570328e-02       2.834388085443e+04 
       1.739341527310e-02       2.832032370691e+04 
       1.751609754801e-02       2.829530682694e+04 
       1.763883339729e-02       2.826884334307e+04 
       1.776162371471e-02       2.824094868878e+04 
       1.788446941894e-02       2.821167587699e+04 
       1.800737145394e-02       2.818103579893e+04 
       1.813033078936e-02       2.814899505199e+04 
